CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,638.0,300.0,0.0,0.0,0.0,0.4,303.8,3.0,335.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,796.0,669.0,0.0,0.0,1.0,0.0,668.4,1.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.03,0.02,0.6,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,597.0,204.0,0.0,0.0,0.0,0.4,205.4,1.0,335.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,600.0,208.0,0.0,0.0,1.0,0.0,206.4,1.0,337.0,0.01,0.02,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,603.0,217.0,0.0,0.0,1.0,0.2,217.0,2.0,337.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,7.6,0.0,0.55,0.0,7.32,0.0,73.47,0.0,1.42,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,558.0,608.0,224.0,0.0,0.0,0.0,0.4,225.8,1.0,335.0,0.0,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,643.0,304.0,0.0,0.0,2.0,0.0,303.6,2.0,338.0,0.0,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.08,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,806.0,694.0,0.0,0.0,2.0,0.0,692.0,2.0,338.0,0.15,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.5,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,600.0,212.0,0.0,0.0,2.0,0.0,208.4,2.0,337.0,0.14,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,199.0,0.0,0.0,1.0,0.0,196.6,1.0,338.0,0.13,0.05,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,599.0,207.0,0.0,0.0,1.0,0.0,205.2,2.0,338.0,0.12,0.05,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.4,0.0,0.0,11.4,0.0,0.6,0.0,5.0,0.0,54.11,0.0,1.58,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,617.0,608.0,219.0,0.0,0.0,0.0,0.6,222.8,2.0,335.0,0.11,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,637.0,294.0,0.0,0.0,0.0,0.4,298.4,1.0,335.0,0.1,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,801.0,678.0,0.0,0.0,2.0,0.2,678.2,2.0,337.0,0.09,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,3.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,202.0,0.0,0.0,1.0,0.0,201.8,1.0,337.0,0.08,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,1.0,0.0,4.0,598.0,207.0,0.0,0.0,1.0,0.2,206.6,1.0,338.0,0.08,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.4,0.0,0.03,0.0,94.74,0.0,76.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,30.0,601.0,216.0,0.0,0.0,3.0,0.4,215.2,4.0,340.0,0.07,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,21.4,0.0,1.32,0.0,1.83,0.0,62.99,0.0,1.52,0.48,0.0,0.03,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,1348.0,615.0,217.0,0.0,0.0,1.0,0.0,212.6,2.0,341.0,0.06,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.0,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,641.0,302.0,0.0,0.0,1.0,0.0,301.6,1.0,340.0,0.06,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.03,0.15,0.6,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,805.0,689.0,0.0,0.0,1.0,0.0,686.6,1.0,341.0,0.05,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,9.4,0.0,0.45,0.0,7.84,0.0,49.45,0.0,1.68,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,465.0,602.0,202.0,0.0,0.0,1.0,0.0,200.6,1.0,340.0,0.05,0.04,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,600.0,212.0,0.0,0.0,1.0,0.0,210.8,1.0,341.0,0.05,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,601.0,211.0,0.0,0.0,1.0,0.0,210.2,1.0,340.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.0,0.0,0.03,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,597.0,204.0,0.0,0.0,3.0,0.6,203.4,2.0,340.0,0.04,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,639.0,302.0,0.0,0.0,1.0,0.0,297.4,1.0,344.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,803.0,679.0,0.0,0.0,1.0,0.0,675.6,2.0,340.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,9.2,0.0,0.57,0.0,6.12,0.0,63.48,0.0,1.52,0.16,0.0,0.02,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,584.0,603.0,202.0,0.0,0.0,2.0,0.0,199.4,2.0,341.0,0.03,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.01,0.0,66.67,0.0,12.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,7.0,600.0,209.0,0.0,0.0,2.0,0.4,208.4,1.0,340.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,602.0,215.0,0.0,0.0,1.0,0.0,212.0,1.0,341.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,8.0,0.0,0.47,0.0,4.76,0.0,60.0,0.0,1.35,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,480.0,605.0,212.0,0.0,0.0,1.0,0.0,209.6,2.0,341.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,3.67,0.24,0.0,0.01,0.02,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,643.0,308.0,0.0,0.0,1.0,0.0,307.4,1.0,341.0,0.02,0.03,4.891920202254596e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,800.0,684.0,0.0,0.0,1.0,0.0,681.2,1.0,341.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.4,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.03,0.02,0.6,0.6,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,594.0,200.0,0.0,0.0,1.0,0.0,198.8,3.0,340.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,203.0,0.0,0.0,1.0,0.0,202.4,3.0,340.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,597.0,207.0,0.0,0.0,1.0,0.0,205.8,1.0,340.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,600.0,210.0,0.0,0.0,2.0,0.0,207.8,2.0,340.0,0.01,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,647.0,316.0,0.0,0.0,1.0,0.4,315.4,1.0,340.0,0.01,0.02,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,8.8,0.0,0.58,0.0,6.38,0.0,67.73,0.0,1.75,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,596.0,804.0,678.0,0.0,0.0,1.0,0.0,676.4,2.0,340.0,0.08,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,599.0,209.0,0.0,0.0,1.0,0.0,206.0,1.0,341.0,0.08,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,603.0,218.0,0.0,0.0,1.0,0.0,216.2,1.0,340.0,0.07,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,7.6,0.0,0.48,0.0,13.64,0.0,65.16,0.0,1.34,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,226.0,599.0,203.0,0.0,0.0,2.0,0.0,201.8,2.0,340.0,0.06,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.04,0.01,0.6,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,3.0,601.0,211.0,0.0,0.0,1.0,0.2,209.4,1.0,340.0,0.06,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,1.0,0.08,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,641.0,311.0,0.0,0.0,1.0,0.0,306.6,1.0,340.0,0.05,0.04,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.4,0.0,0.2,0.1,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,800.0,668.0,0.0,0.0,1.0,0.0,666.0,1.0,341.0,0.05,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,202.0,0.0,0.0,1.0,0.0,201.6,2.0,340.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,200.0,0.0,0.0,2.0,0.2,199.8,1.0,340.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,596.0,204.0,0.0,0.0,1.0,0.0,203.2,2.0,340.0,0.04,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.02,0.02,0.4,0.4,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,595.0,200.0,0.0,0.0,2.0,0.2,199.8,2.0,340.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,642.0,309.0,0.0,0.0,0.0,0.0,314.0,1.0,338.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,790.0,665.0,0.0,0.0,2.0,0.0,662.4,3.0,340.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,204.0,0.0,0.0,1.0,0.4,203.0,2.0,338.0,0.03,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,8.6,0.0,0.56,0.0,6.52,0.0,66.42,0.0,1.44,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,571.0,608.0,216.0,0.0,0.0,1.0,0.4,216.2,1.0,340.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,6.0,597.0,203.0,0.0,0.0,1.0,0.0,200.8,1.0,341.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.67,0.0,0.0,0.01,0.13,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,5.0,597.0,213.0,0.0,0.0,0.0,0.4,213.4,1.0,338.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.01,0.0,83.33,0.0,24.0,0.0,1.5,0.08,0.0,0.01,0.01,0.2,0.2,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,10.0,648.0,318.0,0.0,0.0,2.0,0.6,318.0,2.0,340.0,0.02,0.03,4.961309141293668e-14,default,code_service-code_app-code_scenario
0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,5.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,795.0,663.0,0.0,0.0,2.0,0.2,662.0,2.0,342.0,0.02,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1000.0,100.0,100.0,1.0,1.0,0.0,0.0,4.0,598.0,209.0,0.0,0.0,1.0,0.0,208.0,1.0,340.0,0.01,0.03,4.926614671774132e-14,default,code_service-code_app-code_scenario
